,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(66,155)",1.9539683225170141,0.5940869794224181,0.9880952380952381,0.3464566929133858,0.6484375,2.551144249707787,0.36265313327704973,0.9523809523809523,0.42857142857142855,0.5555555555555556,2.960332284204574,0.3463353441802008,0.3333333333333333,0.7,0.1875
"(66,156)",2.1071309528571476,0.6012867712686042,0.9761904761904762,0.359375,0.6307692307692307,2.7512870248666,0.38237880047070694,0.9523809523809523,0.42857142857142855,0.5555555555555556,3.1259068693407657,0.321195864567967,0.3333333333333333,0.625,0.21428571428571427
"(66,157)",2.1919886898823595,0.6289922566618327,0.9761904761904762,0.36923076923076925,0.6212121212121212,2.8604131549207175,0.4782226380779216,0.9285714285714286,0.43478260869565216,0.5416666666666666,2.622706724489946,0.20239520759356827,0.2222222222222222,0.6666666666666666,0.15384615384615385
"(66,158)",2.16261872385719,0.6657139560347821,0.9761904761904762,0.3643410852713178,0.6259541984732825,2.7671600951793365,0.5501346022144383,0.9523809523809523,0.42857142857142855,0.5555555555555556,2.293530059459577,0.25410813313060565,0.3333333333333333,0.5,0.25
"(66,159)",2.034141837827886,0.7073680629561326,0.9761904761904762,0.3643410852713178,0.6259541984732825,2.54592797481809,0.5789416969553113,0.9285714285714286,0.417910447761194,0.5571428571428572,2.8843205758898582,-0.4394866839439625,0.2222222222222222,0.6,0.16666666666666666
"(66,160)",2.250750278217666,0.7005064211506901,0.9761904761904762,0.359375,0.6307692307692307,2.887432574060591,0.5990320892278759,0.9285714285714286,0.4090909090909091,0.5652173913043478,3.727295961927916,-0.13787349343150182,0.2222222222222222,0.5,0.18181818181818182
"(66,161)",2.2359538102227705,0.7168735776236257,0.9761904761904762,0.3387096774193548,0.6507936507936508,2.892398354399262,0.6279433709363885,0.9523809523809523,0.38461538461538464,0.5970149253731343,3.338628635741565,0.6316107269636976,0.5555555555555556,0.16666666666666666,0.5
"(66,162)",2.2983566630013206,0.7699387512522307,0.9880952380952381,0.35658914728682173,0.6384615384615384,3.0540226409833813,0.7043253375276608,0.9523809523809523,0.36507936507936506,0.6153846153846154,4.745135720065538,0.5255477941500412,0.4444444444444444,0.2,0.4
"(66,163)",2.6877371736913243,0.8040304902599904,0.9880952380952381,0.3515625,0.6434108527131783,3.6159919795832356,0.7806638416070693,0.9047619047619048,0.3448275862068966,0.6129032258064516,6.5858721230020185,0.7377207009768006,0.6666666666666666,0.25,0.5454545454545454
"(66,164)",2.5097244112211503,0.8543161210570492,0.9880952380952381,0.33064516129032256,0.664,3.3523828049892432,0.8355589143540212,0.8809523809523809,0.3728813559322034,0.578125,5.706929705940858,0.8109052984518463,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(66,165)",2.541332744789791,0.8269608945864776,1.0,0.288135593220339,0.711864406779661,3.4597060048289965,0.7675478488599778,0.9523809523809523,0.3220338983050847,0.6557377049180327,4.368610578893202,0.8007102194470015,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(66,166)",3.030120693488438,0.7502440986034824,1.0,0.3170731707317073,0.6829268292682927,4.183764006528861,0.6558770608127745,0.9523809523809523,0.2982456140350877,0.6779661016949152,3.8665131844264193,0.872312844589643,0.7777777777777778,0.125,0.7
"(66,167)",3.614798811925971,0.6686652722014306,0.9880952380952381,0.2966101694915254,0.6974789915966386,5.0130226836214815,0.5479184139160664,0.9285714285714286,0.2777777777777778,0.6842105263157895,5.095876606154931,0.6980901642400276,0.4444444444444444,0.2,0.4
"(66,168)",3.870467929640189,0.6660940864735134,0.9880952380952381,0.3025210084033613,0.6916666666666667,5.386354784978867,0.5285073750920962,0.9047619047619048,0.2549019607843137,0.6909090909090909,4.848193813796255,0.6431567384357937,0.4444444444444444,0.2,0.4
"(66,169)",4.0301718205700015,0.6725309976904349,1.0,0.28205128205128205,0.717948717948718,5.607755486373255,0.5296633800621962,0.9523809523809523,0.21568627450980393,0.7547169811320755,5.858195553788388,0.6270639408223255,0.4444444444444444,0.0,0.4444444444444444
"(66,170)",4.35955350723425,0.6824586633674731,1.0,0.24324324324324326,0.7567567567567568,5.9386056998874315,0.5929034496247892,0.8809523809523809,0.24489795918367346,0.6851851851851852,7.186813155629013,0.7849577339086994,0.2222222222222222,0.0,0.2222222222222222
"(66,171)",4.2524243628910785,0.7262909196757312,0.9642857142857143,0.22857142857142856,0.75,5.735103781645804,0.6861012519086733,0.8333333333333334,0.2708333333333333,0.6363636363636364,10.12254276208052,0.6000796945050902,0.1111111111111111,0.0,0.1111111111111111
"(66,172)",4.389523973890327,0.7513478043530324,0.9642857142857143,0.20588235294117646,0.7714285714285715,5.855058764971072,0.7480232281734157,0.8333333333333334,0.20454545454545456,0.6862745098039216,11.519328754746235,0.5923372649427905,0.1111111111111111,0.0,0.1111111111111111
"(66,173)",4.859199518828932,0.694468276306542,0.9523809523809523,0.23809523809523808,0.7339449541284404,6.48075129745251,0.6633716136798727,0.7619047619047619,0.21951219512195122,0.6274509803921569,9.023362878805687,0.8098481076021695,0.0,,0.0
"(66,174)",5.410911905052335,0.6899177421707614,0.9761904761904762,0.2743362831858407,0.7130434782608696,7.269202509711848,0.6780186790479926,0.6904761904761905,0.23684210526315788,0.5686274509803921,11.957925475507421,0.7154484189263236,0.0,,0.0
"(66,175)",5.871002671062469,0.7290803993952333,0.9642857142857143,0.2831858407079646,0.6982758620689655,7.974069550830648,0.7047727148906546,0.7380952380952381,0.20512820512820512,0.62,13.681867638883912,0.6201841851772024,0.0,,0.0
"(66,176)",6.733179489341166,0.7344942809475671,0.9285714285714286,0.2972972972972973,0.6666666666666666,9.381818661143155,0.6833618491880206,0.7857142857142857,0.21428571428571427,0.6470588235294118,17.046474014258706,0.39881921365465506,0.0,,0.0
"(66,177)",7.9857252095432925,0.6979753536233023,0.9285714285714286,0.2777777777777778,0.6842105263157895,11.217348279396294,0.650178014363161,0.7619047619047619,0.21951219512195122,0.6274509803921569,22.08367499768991,0.3117339113291853,0.0,,0.0
"(66,178)",9.430313758326744,0.6822340272369091,0.8928571428571429,0.2647058823529412,0.6756756756756757,13.301957984182359,0.6516416391017116,0.8333333333333334,0.18604651162790697,0.7,27.476839196125013,0.3399496536758533,0.0,,0.0
"(66,179)",9.573107437768256,0.6720683447445206,0.8571428571428571,0.25773195876288657,0.6605504587155964,13.37927225407283,0.6454454475281992,0.8095238095238095,0.22727272727272727,0.6538461538461539,28.23474098694298,0.14433998235163525,0.0,,0.0
"(66,180)",9.233480807937447,0.5717425620016868,0.8928571428571429,0.25,0.6880733944954128,12.943052639815356,0.4952338825043215,0.7857142857142857,0.25,0.6226415094339622,27.752062586800015,-0.24482888462214789,0.2222222222222222,0.0,0.2222222222222222
"(66,181)",9.338011226553997,0.48218592373714103,0.9047619047619048,0.3090909090909091,0.6440677966101694,13.13020011792967,0.40070623884849565,0.8333333333333334,0.2391304347826087,0.660377358490566,28.144363644677526,-0.27298073890390107,0.5555555555555556,0.0,0.5555555555555556
"(66,182)",9.334022700069221,0.5100409369278186,0.9285714285714286,0.2777777777777778,0.6842105263157895,13.135761103109955,0.4338025080411745,0.8095238095238095,0.2608695652173913,0.6296296296296297,28.171779004371285,-0.1663022380821003,0.5555555555555556,0.0,0.5555555555555556
"(66,183)",8.830869938710363,0.6621342589649204,0.9047619047619048,0.24752475247524752,0.6972477064220184,12.428824557250875,0.6368894480716891,0.8333333333333334,0.2391304347826087,0.660377358490566,25.93434423237351,0.4185874861905553,0.4444444444444444,0.0,0.4444444444444444
"(66,184)",7.111398862999812,0.7775397080588524,0.8452380952380952,0.23655913978494625,0.6698113207547169,9.955534925219025,0.7671856091690088,0.8333333333333334,0.2391304347826087,0.660377358490566,20.753221089272742,0.6875416859263677,0.3333333333333333,0.0,0.3333333333333333
"(66,185)",4.239532204288704,0.8362212079980943,0.7976190476190477,0.25555555555555554,0.6261682242990654,5.66547412756311,0.8362606823439743,0.7857142857142857,0.25,0.6226415094339622,11.95671967188417,0.7609226143641283,0.4444444444444444,0.0,0.4444444444444444
"(66,186)",3.6076538845725468,0.806074078403289,0.7857142857142857,0.2235294117647059,0.6407766990291263,4.919138803259928,0.794724123740646,0.8095238095238095,0.2608695652173913,0.6296296296296297,9.820254122693763,0.7356158797334957,0.4444444444444444,0.42857142857142855,0.3333333333333333
"(66,187)",4.282976126019453,0.6890368017746663,0.8333333333333334,0.19540229885057472,0.693069306930693,6.032086702004024,0.6510945784969829,0.7857142857142857,0.23255813953488372,0.6346153846153846,12.76623370779716,0.4869757568154701,0.5555555555555556,0.5,0.35714285714285715
"(66,188)",4.307623376654434,0.602447184067344,0.8214285714285714,0.15853658536585366,0.711340206185567,6.024663268551163,0.553520884372982,0.7857142857142857,0.26666666666666666,0.6111111111111112,12.793178683194697,0.3181769221872923,0.5555555555555556,0.16666666666666666,0.5
"(66,189)",3.082578975604441,0.5899378398604708,0.8095238095238095,0.16049382716049382,0.7010309278350515,4.232861114364072,0.5194143651380624,0.8809523809523809,0.22916666666666666,0.6981132075471698,8.80432252114813,0.22070431108917643,0.4444444444444444,0.3333333333333333,0.36363636363636365
"(66,190)",1.9102424860471117,0.7506835036574386,0.7857142857142857,0.14285714285714285,0.6947368421052632,2.618472641367631,0.6806869141932662,0.8333333333333334,0.18604651162790697,0.7,5.146159813518766,0.42295802589969517,0.5555555555555556,0.4444444444444444,0.38461538461538464
"(66,191)",1.5085407797075348,0.6889524162758842,0.7380952380952381,0.17333333333333334,0.6391752577319587,2.058845065281172,0.5105764890791034,0.8095238095238095,0.1282051282051282,0.723404255319149,3.6790071818844,-0.08256823113699176,0.2222222222222222,0.6666666666666666,0.15384615384615385
"(66,192)",1.4528309431661788,0.5198345212127153,0.75,0.14864864864864866,0.6631578947368421,1.935367359096588,0.1828154375055812,0.6190476190476191,0.10344827586206896,0.5777777777777777,2.126281941207445,-0.1555888010518872,0.0,1.0,0.0
"(66,193)",1.4433728970999957,0.451099117351659,0.6428571428571429,0.11475409836065574,0.5934065934065934,1.7592138543004359,0.2071276055942912,0.5952380952380952,0.16666666666666666,0.5319148936170213,2.165289791660534,-0.21559672434336632,0.1111111111111111,0.8,0.07692307692307693
"(67,107)",0.5900670473086748,0.475307241724124,1.0,0.0,1.0,0.819643738972411,0.3920022617343072,1.0,0.0,1.0,1.2826489683764493,-0.30167977803231794,0.6666666666666666,0.5384615384615384,0.375
"(67,108)",0.5984859064067484,0.46105791423084524,1.0,0.0,1.0,0.8286249107239351,0.35034870576773147,1.0,0.0,1.0,1.3637265339198523,-0.3340076817391066,0.7777777777777778,0.5625,0.3888888888888889
"(67,109)",0.582677891619397,0.5171022125185472,1.0,0.0,1.0,0.8020826825412921,0.4133035671759921,1.0,0.0,1.0,1.2370951534351242,0.012142824274449182,0.6666666666666666,0.625,0.3157894736842105
"(67,110)",0.6384360094716303,0.5486023810948768,1.0,0.0,1.0,0.8881506418670301,0.3897130867634157,0.9285714285714286,0.625,0.3644859813084112,1.332584509876049,0.04262338188738342,0.5555555555555556,0.6666666666666666,0.2631578947368421
"(67,111)",0.7112258537280011,0.5216101300140695,1.0,0.0,1.0,0.9942926938667394,0.32532488789596725,0.9761904761904762,0.6132075471698113,0.38317757009345793,1.5613020675204863,-0.08281601957540242,0.6666666666666666,0.6470588235294118,0.3
"(67,112)",0.8503994723746606,0.4171587824046749,1.0,0.0,1.0,1.1905389219507359,0.18131564556679286,0.9761904761904762,0.6057692307692307,0.3904761904761905,2.229225663401233,-0.2575952208171281,0.7777777777777778,0.6111111111111112,0.35
"(67,113)",0.9179909924991638,0.3613400535358462,1.0,0.0,1.0,1.286128720938107,0.09810085893790182,1.0,0.6,0.4,2.446510677836329,-0.38438757022162834,0.6666666666666666,0.6470588235294118,0.3
"(67,114)",0.769748255796237,0.4564920696082869,1.0,0.0,1.0,1.080491293157957,0.2053307489009786,0.9761904761904762,0.59,0.40594059405940597,1.9631027769578877,-0.09622046867269408,0.6666666666666666,0.6666666666666666,0.2857142857142857
"(67,115)",0.6730266622663174,0.5424308015691258,1.0,0.0,1.0,0.9433941571790215,0.3322661581493257,0.9047619047619048,0.4411764705882353,0.5277777777777778,1.6009431165916905,-0.1403882652707835,0.5555555555555556,0.7058823529411765,0.23809523809523808
"(67,116)",0.6972994692808565,0.5610517367809784,1.0,0.0,1.0,0.9729221225878575,0.3467495809494238,0.9523809523809523,0.42857142857142855,0.5555555555555556,1.5083659485933487,0.3033845730432865,0.6666666666666666,0.6842105263157895,0.2727272727272727
"(67,117)",0.7462963045621676,0.5649288705540849,1.0,0.0,1.0,1.0186990219610934,0.4025061419928067,0.9523809523809523,0.375,0.6060606060606061,1.5748049625465987,0.4949434832973138,0.6666666666666666,0.7272727272727273,0.24
"(67,118)",0.8058683774750603,0.5791301089953503,1.0,0.0,1.0,1.1074920229615808,0.3771520300468355,0.9761904761904762,0.3787878787878788,0.6119402985074627,1.7663536590359892,0.6440043885749829,0.6666666666666666,0.7391304347826086,0.23076923076923078
"(67,119)",0.9011856718170003,0.5955740400003492,1.0,0.0,1.0,1.2511263082898143,0.3775144630021107,0.9285714285714286,0.3157894736842105,0.65,2.0315904124993747,0.47826600828916177,0.7777777777777778,0.72,0.25925925925925924
"(67,120)",0.9117998670086889,0.6408658453474555,1.0,0.0,1.0,1.2602963995876202,0.442012053689764,0.9285714285714286,0.30357142857142855,0.6610169491525424,2.008716755311614,0.5678876664520578,0.7777777777777778,0.72,0.25925925925925924
"(67,121)",0.8742305399344897,0.6648693601571702,1.0,0.0,1.0,1.1976429576437206,0.47927667522920697,0.9523809523809523,0.24528301886792453,0.7272727272727273,1.8681444175321777,0.5933396092373537,0.8888888888888888,0.68,0.3076923076923077
"(67,122)",0.8834162460880957,0.6674436466132877,1.0,0.0,1.0,1.2123142132139884,0.4647239317781949,0.9523809523809523,0.23076923076923078,0.7407407407407407,1.9798746400001064,0.8520257619993765,1.0,0.5714285714285714,0.42857142857142855
"(67,123)",0.860338159502799,0.7201104189808514,1.0,0.0,1.0,1.1763471425112806,0.5918292638680479,0.9285714285714286,0.3157894736842105,0.65,1.9557353114718645,0.9310571414689135,0.7777777777777778,0.6956521739130435,0.28
"(67,124)",0.853175795253477,0.7689291347164815,1.0,0.0,1.0,1.1645451286557627,0.6614292901517923,0.9285714285714286,0.3157894736842105,0.65,2.031232630835635,0.7043836266636821,0.7777777777777778,0.7083333333333334,0.2692307692307692
"(67,125)",0.7900988823770027,0.7832706430051545,1.0,0.0,1.0,1.067153535796433,0.6674865217868728,0.9047619047619048,0.3448275862068966,0.6129032258064516,1.8030483045156933,0.6387617861248099,0.7777777777777778,0.7307692307692307,0.25
"(67,126)",0.797199122493701,0.7435116441800381,1.0,0.0,1.0,1.0528677229453447,0.6309201874536564,0.9523809523809523,0.36507936507936506,0.6153846153846154,1.8163233681701538,0.5087605927154648,0.7777777777777778,0.6111111111111112,0.35
"(67,127)",0.8652815589333475,0.6873775696721635,1.0,0.0,1.0,1.1422833668241075,0.5402292408257162,0.9523809523809523,0.3548387096774194,0.625,1.9390113399888427,0.467023741954076,0.7777777777777778,0.6111111111111112,0.35
"(67,128)",0.9266324915184847,0.6617747430410791,1.0,0.0,1.0,1.2293839772601396,0.49083640728374256,0.9523809523809523,0.375,0.6060606060606061,2.0214860195421696,0.44258341688610287,0.6666666666666666,0.6842105263157895,0.2727272727272727
"(67,129)",0.9227495340204855,0.6910532113956049,1.0,0.0,1.0,1.2651889152635132,0.41595290628354414,0.9047619047619048,0.3559322033898305,0.6031746031746031,2.112621204215692,0.5516857148293446,0.6666666666666666,0.7,0.2608695652173913
"(67,130)",0.9403095830401567,0.6822816814020582,1.0,0.0,1.0,1.29081126898442,0.3753215493636699,0.8333333333333334,0.35185185185185186,0.5737704918032787,2.1948821715861078,0.5245465398959865,0.6666666666666666,0.6470588235294118,0.3
"(67,131)",0.9794700052603101,0.6440803716591661,1.0,0.0,1.0,1.3358813900661881,0.3000724109574284,0.8095238095238095,0.2916666666666667,0.6071428571428571,2.2872261154731333,0.5849353227380057,0.6666666666666666,0.6,0.3333333333333333
"(67,132)",0.9804939046843013,0.6342906458849766,1.0,0.0,1.0,1.3219430943327397,0.34731579097076454,0.8571428571428571,0.25,0.6666666666666666,2.1421531376124694,0.13714769541325356,0.6666666666666666,0.5384615384615384,0.375
"(67,133)",0.9963616372045753,0.6345737298137635,1.0,0.0,1.0,1.3032685536734872,0.46207543846947935,0.8571428571428571,0.3076923076923077,0.6206896551724138,2.23847095132066,-0.023839300391997352,0.7777777777777778,0.4166666666666667,0.5
"(67,134)",1.0117837566990362,0.6003823234124288,1.0,0.0,1.0,1.2184226055805298,0.5338819682760628,0.8809523809523809,0.22916666666666666,0.6981132075471698,2.0030039541133693,-0.1421564651763722,0.6666666666666666,0.5714285714285714,0.35294117647058826
"(67,135)",1.0390664614515905,0.5885353642328168,1.0,0.0,1.0,1.295835003211177,0.47074281038922244,0.9047619047619048,0.2830188679245283,0.6666666666666666,1.9737086343780674,0.2707453426264793,0.5555555555555556,0.6666666666666666,0.2631578947368421
"(67,136)",0.9425415169528151,0.6675677015732918,1.0,0.0,1.0,1.2261568808042287,0.5456271661481563,0.8809523809523809,0.26,0.6727272727272727,1.8640565211864042,0.48270700056505267,0.6666666666666666,0.625,0.3157894736842105
"(67,137)",0.9118242896483031,0.7256037229429185,1.0,0.0,1.0,1.189856181572557,0.6596034643737024,0.9285714285714286,0.4,0.5735294117647058,1.8927832704770151,0.6410705289445809,0.7777777777777778,0.5333333333333333,0.4117647058823529
"(67,138)",0.9193399742881491,0.7667960892209449,1.0,0.0,1.0,1.193985866916914,0.7063154970093491,0.9523809523809523,0.40298507462686567,0.5797101449275363,1.9256562918515074,0.7154219054575128,0.7777777777777778,0.6111111111111112,0.35
"(67,139)",1.0143016172049633,0.7597104815464845,0.9523809523809523,0.375,0.6060606060606061,1.3178000105406316,0.7301017749387665,0.9761904761904762,0.3880597014925373,0.6029411764705882,2.086321821597625,0.7447837504543933,0.6666666666666666,0.6666666666666666,0.2857142857142857
"(67,140)",1.1659310942201284,0.7248600926144566,0.9761904761904762,0.3543307086614173,0.6356589147286822,1.551904513755436,0.629944486631537,0.9523809523809523,0.38461538461538464,0.5970149253731343,2.5545274228119728,0.5007128174301965,0.7777777777777778,0.631578947368421,0.3333333333333333
"(67,141)",1.286169964185553,0.6839256977201269,0.9761904761904762,0.37404580152671757,0.6165413533834586,1.7414657139148786,0.5388795323323579,0.9523809523809523,0.42028985507246375,0.5633802816901409,2.9670085862686837,0.28169471646199645,0.6666666666666666,0.7,0.2608695652173913
"(67,142)",1.4481167254787344,0.6098198324087576,0.9880952380952381,0.35658914728682173,0.6384615384615384,1.9643676530551728,0.44454141071955133,0.9523809523809523,0.4520547945205479,0.5333333333333333,3.5065766147639645,0.0018656654454006216,0.7777777777777778,0.6818181818181818,0.2916666666666667
"(67,143)",1.443730286383997,0.5520179286774212,1.0,0.35384615384615387,0.6461538461538462,1.9077130025640465,0.4335443137957594,0.9523809523809523,0.4520547945205479,0.5333333333333333,3.3913670590123908,0.01811653141810583,0.6666666666666666,0.7,0.2608695652173913
"(67,144)",1.6120880616775626,0.4064875200559363,0.9880952380952381,0.36153846153846153,0.6335877862595419,1.7811088317786075,0.3723228009228869,0.9761904761904762,0.4383561643835616,0.5540540540540541,3.058028556186457,0.17150786247378236,0.4444444444444444,0.8,0.16
"(67,145)",1.4893006759518799,0.45282192299203233,0.9880952380952381,0.3515625,0.6434108527131783,1.800834930482091,0.25025736369606477,0.9761904761904762,0.4675324675324675,0.5256410256410257,2.7679861190847768,0.11654007478383892,0.4444444444444444,0.7894736842105263,0.16666666666666666
"(67,146)",1.4294527019584085,0.5150344683709867,0.9880952380952381,0.36153846153846153,0.6335877862595419,1.750844436617233,0.3843802035022972,0.9761904761904762,0.4305555555555556,0.5616438356164384,2.7000506567730698,0.19782423749760364,0.6666666666666666,0.7391304347826086,0.23076923076923078
"(67,147)",1.4578120074973082,0.5359153961649438,0.9761904761904762,0.3543307086614173,0.6356589147286822,1.826011249016089,0.3698231471872289,1.0,0.45454545454545453,0.5454545454545454,2.7884538395866287,0.3769380525618004,0.6666666666666666,0.7692307692307693,0.20689655172413793
"(67,148)",1.4641562167284872,0.5572189372908718,0.9880952380952381,0.3515625,0.6434108527131783,1.924374653732911,0.16939336993287019,1.0,0.48148148148148145,0.5185185185185185,2.6543935711013775,0.17110938323169061,0.6666666666666666,0.7857142857142857,0.1935483870967742
"(67,149)",1.4668005302024887,0.5827794631293068,1.0,0.3333333333333333,0.6666666666666666,1.8913604962116708,0.26201700615843404,0.9761904761904762,0.47435897435897434,0.5189873417721519,2.702733031705813,0.05661272267642992,0.6666666666666666,0.8,0.18181818181818182
"(67,150)",1.4641470863807795,0.628995291075663,1.0,0.34375,0.65625,1.8770567922023367,0.3241399875716132,1.0,0.5058823529411764,0.49411764705882355,2.687787666424912,0.16068436836603606,0.5555555555555556,0.8214285714285714,0.15625
"(67,151)",1.6054147177051183,0.5952002429282096,1.0,0.328,0.672,2.053694770809596,0.34913676784901476,1.0,0.4939759036144578,0.5060240963855421,2.98296276882356,0.3312460029815778,0.6666666666666666,0.7931034482758621,0.1875
"(67,152)",1.6907943037271216,0.5859292134051854,1.0,0.328,0.672,2.179470801888249,0.31863763518137656,1.0,0.43243243243243246,0.5675675675675675,3.324637020087315,-0.0297291256757381,0.7777777777777778,0.7586206896551724,0.22580645161290322
"(67,153)",1.8977969937900636,0.5354348241588927,1.0,0.3225806451612903,0.6774193548387096,2.47078625261672,0.26515472203723395,0.9761904761904762,0.3880597014925373,0.6029411764705882,2.9587622852831057,-0.18509391630947486,0.5555555555555556,0.75,0.20833333333333334
"(67,154)",1.9791109996391558,0.5487122251652178,0.9880952380952381,0.319672131147541,0.6747967479674797,2.5926914264077796,0.3140864487908995,0.9047619047619048,0.42424242424242425,0.5428571428571428,3.100196772366868,0.060828118544901624,0.4444444444444444,0.7142857142857143,0.21052631578947367
"(67,155)",2.06799855078626,0.5737201287837844,0.9880952380952381,0.3252032520325203,0.6693548387096774,2.68166916047154,0.33225028324168665,0.8809523809523809,0.4126984126984127,0.5441176470588235,3.2747656171561794,0.15420775460099745,0.3333333333333333,0.75,0.16666666666666666
"(67,156)",2.193496077119055,0.5777635564503354,0.9761904761904762,0.3492063492063492,0.640625,2.8401158209298303,0.32677169081540675,0.9285714285714286,0.4090909090909091,0.5652173913043478,3.4139445128736274,0.22915262832572425,0.3333333333333333,0.6666666666666666,0.2
"(67,157)",2.129357955111349,0.6160909613019847,0.9880952380952381,0.336,0.6587301587301587,2.6863186358370297,0.41087835494322317,0.9285714285714286,0.4264705882352941,0.5492957746478874,3.0513802942493014,0.2592281749688898,0.2222222222222222,0.7142857142857143,0.14285714285714285
"(67,158)",2.103106977248564,0.6430506236153607,0.9761904761904762,0.344,0.6456692913385826,2.602939264369555,0.44187558737843124,0.9285714285714286,0.4090909090909091,0.5652173913043478,2.7593856769412892,-0.15418106080975633,0.2222222222222222,0.6666666666666666,0.15384615384615385
"(67,159)",2.2550356274077026,0.6365136991546532,0.9761904761904762,0.3387096774193548,0.6507936507936508,2.852343267739468,0.47408285186243965,0.9523809523809523,0.38461538461538464,0.5970149253731343,3.082104877539828,-0.20071757970965245,0.2222222222222222,0.6,0.16666666666666666
"(67,160)",2.2652752305129944,0.6597633327288819,0.9880952380952381,0.3025210084033613,0.6916666666666667,2.8851591319969607,0.5091700184010456,0.9285714285714286,0.390625,0.582089552238806,3.262966579785667,-0.40499559154732084,0.3333333333333333,0.25,0.3
"(67,161)",2.1756111590658103,0.7114874123429995,0.9880952380952381,0.30833333333333335,0.6859504132231405,2.8022255864722228,0.6085717441330659,0.8809523809523809,0.3620689655172414,0.5873015873015873,3.073895701934233,0.3024762804052395,0.6666666666666666,0.14285714285714285,0.6
"(67,162)",2.416678373308924,0.7446801149755379,0.9880952380952381,0.3025210084033613,0.6916666666666667,3.2142896358170843,0.7200818721890813,0.8809523809523809,0.3392857142857143,0.6065573770491803,5.5411789331295465,0.6166583565503717,0.6666666666666666,0.25,0.5454545454545454
"(67,163)",2.7419019739269936,0.768093919848902,0.9880952380952381,0.30833333333333335,0.6859504132231405,3.670533370475276,0.7535219415255361,0.8571428571428571,0.35714285714285715,0.5806451612903226,6.883528928408356,0.7852894838139214,0.4444444444444444,0.5,0.3076923076923077
"(67,164)",2.5720240973592223,0.8233422856490066,1.0,0.30578512396694213,0.6942148760330579,3.3940098563485375,0.7821363696310996,0.8809523809523809,0.3018867924528302,0.6379310344827587,5.41279242201103,0.756275350519417,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(67,165)",3.0371530364208743,0.780242819980747,1.0,0.27586206896551724,0.7241379310344828,4.14345211804109,0.7121069479642227,0.8809523809523809,0.27450980392156865,0.6607142857142857,5.797410488500828,0.7723833794643247,0.6666666666666666,0.25,0.5454545454545454
"(67,166)",3.470846267847902,0.6963984883358543,1.0,0.29411764705882354,0.7058823529411765,4.799465257690527,0.5895493428038913,0.9285714285714286,0.2777777777777778,0.6842105263157895,6.089967153928865,0.7368277216940649,0.5555555555555556,0.0,0.5555555555555556
"(67,167)",3.5742692485810066,0.6820929659806055,1.0,0.28205128205128205,0.717948717948718,4.92454351036293,0.565409917892455,0.8809523809523809,0.3018867924528302,0.6379310344827587,6.14733612293871,0.5639395633617189,0.3333333333333333,0.0,0.3333333333333333
"(67,168)",3.7028538836712555,0.6657323971580444,0.9880952380952381,0.28448275862068967,0.7094017094017094,5.0864777456014165,0.5298988916454173,0.9285714285714286,0.2641509433962264,0.6964285714285714,6.515168542579994,0.3522740522112118,0.3333333333333333,0.0,0.3333333333333333
"(67,169)",4.244493453332838,0.6601243309424649,1.0,0.23636363636363636,0.7636363636363637,5.840562968437158,0.5288807986156707,0.9523809523809523,0.24528301886792453,0.7272727272727273,8.392965343072227,0.46518867029384864,0.3333333333333333,0.0,0.3333333333333333
"(67,170)",4.492274064052056,0.670705110239514,0.9880952380952381,0.24545454545454545,0.7477477477477478,5.979099962914597,0.6166817932638088,0.9047619047619048,0.2692307692307692,0.6785714285714286,8.6528320054797,0.7942698468343946,0.2222222222222222,0.0,0.2222222222222222
"(67,171)",4.461491726903173,0.6860351669992496,0.9880952380952381,0.23853211009174313,0.7545454545454545,5.756875243033205,0.671615962009293,0.8333333333333334,0.2857142857142857,0.625,11.19263382181386,0.3534279326155689,0.2222222222222222,0.0,0.2222222222222222
"(67,172)",4.4817608147943035,0.7088151578807679,0.9880952380952381,0.23853211009174313,0.7545454545454545,5.81494449333402,0.7159126129229048,0.7857142857142857,0.25,0.6226415094339622,11.690360271140353,0.3347806560292433,0.1111111111111111,0.0,0.1111111111111111
"(67,173)",5.017663336576708,0.7115329701912837,1.0,0.25,0.75,6.718102811216373,0.7016896185826584,0.7380952380952381,0.24390243902439024,0.5961538461538461,10.694303683825883,0.6902017633544464,0.0,,0.0
"(67,174)",6.1505615784336465,0.7227135413657139,0.9761904761904762,0.26785714285714285,0.7192982456140351,8.4304726430853,0.7146481178374127,0.7142857142857143,0.2682926829268293,0.5660377358490566,15.507504184946914,0.6147904348416102,0.0,,0.0
"(67,175)",7.861759285961768,0.7132842759466052,0.9880952380952381,0.26548672566371684,0.7280701754385965,10.952969944116257,0.6861341139842514,0.7380952380952381,0.24390243902439024,0.5961538461538461,21.31329249602579,0.349377175595408,0.0,,0.0
"(67,176)",9.315026877635356,0.6563306950151238,0.9761904761904762,0.2545454545454545,0.7321428571428571,13.05267574035298,0.605065085166532,0.7857142857142857,0.23255813953488372,0.6346153846153846,25.70063426564076,0.17119931276265465,0.0,,0.0
