,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(70,144)",2.1960294249767722,0.17572215847764644,1.0,0.13953488372093023,0.8604651162790697,2.436667268291822,-0.1473217954799664,1.0,0.23255813953488372,0.7674418604651163,1.6709460917856973,0.04078455724499006,1.0,0.6666666666666666,0.3333333333333333
"(70,145)",2.0653813797629974,0.15886228390915627,1.0,0.21348314606741572,0.7865168539325843,1.8690227829967532,0.013069178292212522,1.0,0.3333333333333333,0.6666666666666666,1.9484089846250747,-0.20767091566397744,1.0,0.6,0.4
"(70,146)",2.0266815027551073,0.1437702722257953,1.0,0.21348314606741572,0.7865168539325843,1.865011603395704,0.004645396895826535,1.0,0.35714285714285715,0.6428571428571429,2.021479623697471,-0.14251405210446919,1.0,0.6666666666666666,0.3333333333333333
"(70,147)",1.9992585810867936,0.16363739657825616,1.0,0.23655913978494625,0.7634408602150538,1.7282573052956562,0.06469468575080113,1.0,0.38636363636363635,0.6136363636363636,2.036850770162948,-0.22810495848022175,1.0,0.6,0.4
"(70,148)",2.0084941659881586,0.1784057303794949,1.0,0.23655913978494625,0.7634408602150538,1.7102862436615172,0.08437951041796173,1.0,0.40476190476190477,0.5952380952380952,2.011199458372828,-0.16491441394573425,1.0,0.6,0.4
"(70,149)",2.072514567491331,0.13809902441661798,1.0,0.4235294117647059,0.5764705882352941,1.8583547034395982,0.11726386702793214,1.0,0.5348837209302325,0.46511627906976744,2.4253012481412863,-0.16937420792060762,1.0,0.5454545454545454,0.45454545454545453
"(70,150)",2.3993302608030467,0.1366554231048539,1.0,0.5697674418604651,0.43023255813953487,2.6448504570206803,0.10825648007110328,1.0,0.7857142857142857,0.21428571428571427,4.728135389716651,-0.10731567588199899,,1.0,0.0
"(70,151)",2.848950438764719,0.1433048721228428,1.0,0.5747126436781609,0.42528735632183906,3.449377259840791,0.05765033040079199,1.0,0.7777777777777778,0.2222222222222222,6.252008641702507,-0.22881509375043432,,1.0,0.0
"(70,152)",2.996064003285076,0.08488632935021719,1.0,0.6144578313253012,0.3855421686746988,3.6064424757653817,0.01556801395088615,1.0,0.7906976744186046,0.20930232558139536,6.449568027410391,-0.15984032223015351,,1.0,0.0
"(70,153)",3.3406175441691044,0.054800977299555166,1.0,0.6235294117647059,0.3764705882352941,4.22258532409923,-0.1268533857635452,1.0,0.8095238095238095,0.19047619047619047,7.728743308389182,-0.0156943603144602,,1.0,0.0
"(70,154)",3.675153903043252,0.029108750761410375,1.0,0.6428571428571429,0.35714285714285715,4.645263775745152,-0.17442208654373506,1.0,0.7906976744186046,0.20930232558139536,8.585609591336569,-0.18272123576727933,,1.0,0.0
"(70,155)",3.681240285762492,0.049200868104605756,1.0,0.6547619047619048,0.34523809523809523,4.6922300835790685,-0.1824031161279417,1.0,0.813953488372093,0.18604651162790697,9.080560289877358,-0.16010768762313488,,1.0,0.0
"(70,156)",3.1657380312580763,0.1170826565147977,1.0,0.5714285714285714,0.42857142857142855,3.9549249831504407,-0.09347631167955955,1.0,0.7380952380952381,0.2619047619047619,7.224253253137997,-0.19560966407148764,,1.0,0.0
"(70,157)",3.132661201893889,0.12363952363213969,1.0,0.5238095238095238,0.47619047619047616,3.899930158756112,-0.08812495109413276,1.0,0.6904761904761905,0.30952380952380953,7.182726885948541,-0.0942412432307462,,1.0,0.0
"(70,158)",3.4566117859233043,0.08062527356257777,1.0,0.5662650602409639,0.43373493975903615,4.359975548041303,-0.15996982457390335,1.0,0.7619047619047619,0.23809523809523808,8.425601076509025,-0.011398337487121019,,1.0,0.0
"(70,159)",3.4229915164745646,0.1060447251185175,1.0,0.5542168674698795,0.4457831325301205,4.3203750403811965,-0.13510668227128939,1.0,0.7380952380952381,0.2619047619047619,8.368302394370254,0.025718650360237183,,1.0,0.0
"(70,160)",3.0762627299934655,0.18806803884685672,1.0,0.4880952380952381,0.5119047619047619,3.8137574001331793,-0.019996396370167355,1.0,0.6904761904761905,0.30952380952380953,6.62825203240032,0.036336465336613236,,1.0,0.0
"(70,161)",2.7970611620091885,0.26981591307469294,1.0,0.45977011494252873,0.5402298850574713,3.2518933456533263,0.1614596400103578,1.0,0.6222222222222222,0.37777777777777777,5.782364404008224,-0.008059854760605278,1.0,0.8,0.2
"(70,162)",,,,,,,,,,,,,,,
"(70,163)",1.721693129172926,0.7514580496493477,1.0,0.2589928057553957,0.7410071942446043,2.455925004426197,0.7829088021554054,1.0,0.6756756756756757,0.32432432432432434,1.7603168554882753,0.789948330096134,1.0,0.5,0.5
"(70,164)",1.8135114811241873,0.7610420826406109,1.0,0.2589928057553957,0.7410071942446043,2.7015807288563054,0.7878796894132373,1.0,0.6756756756756757,0.32432432432432434,3.177601597474348,0.888830584151835,1.0,0.375,0.625
"(70,165)",2.0589290670672056,0.7517495841510335,1.0,0.26618705035971224,0.7338129496402878,3.3671267438674644,0.7664660938543777,1.0,0.6571428571428571,0.34285714285714286,5.091903652845804,0.899103109916633,1.0,0.375,0.625
"(70,166)",2.082122140687331,0.6740375470917075,1.0,0.2,0.8,2.6537703438687927,0.7368510468448672,1.0,0.5348837209302325,0.46511627906976744,4.254735378727279,0.8596760741187142,1.0,0.2222222222222222,0.7777777777777778
"(70,167)",1.8949139302027165,0.6521510513612409,1.0,0.20606060606060606,0.793939393939394,2.156168065812602,0.6886827086697616,1.0,0.5581395348837209,0.4418604651162791,2.3521673151541274,0.7216926050329429,1.0,0.5555555555555556,0.4444444444444444
"(70,168)",2.2759055774164616,0.5116138355009336,1.0,0.367816091954023,0.632183908045977,2.1292154135843724,0.6480879511973846,1.0,0.5238095238095238,0.47619047619047616,2.392131359631962,0.1536657495723304,1.0,0.36363636363636365,0.6363636363636364
"(70,169)",2.534349101852671,0.4237154488748529,1.0,0.2857142857142857,0.7142857142857143,2.4837582067133632,0.5475699297871012,1.0,0.30952380952380953,0.6904761904761905,2.1689906079739356,0.5317776586899656,1.0,0.1,0.9
"(70,170)",2.5365255041748402,0.411621948942652,1.0,0.2976190476190476,0.7023809523809523,2.482584792586863,0.5107305479262705,1.0,0.3333333333333333,0.6666666666666666,1.8098190246063492,0.568226628268791,1.0,0.2,0.8
"(70,171)",2.246208408040685,0.4608174011320439,1.0,0.30952380952380953,0.6904761904761905,2.2627484050210027,0.5490212486309208,1.0,0.38636363636363635,0.6136363636363636,2.030091692681741,0.7082338366324331,1.0,0.2222222222222222,0.7777777777777778
"(70,172)",2.0152901756636115,0.5299419251993326,1.0,0.32558139534883723,0.6744186046511628,2.0488236259194434,0.6041477716218975,1.0,0.41304347826086957,0.5869565217391305,2.75529100090858,0.47900458453403616,1.0,0.3,0.7
"(70,173)",1.9996660266295285,0.5320724397801674,1.0,0.3023255813953488,0.6976744186046512,2.1123941694092934,0.5153618294461443,1.0,0.40476190476190477,0.5952380952380952,2.86919180260189,0.43127417385838923,1.0,0.45454545454545453,0.5454545454545454
"(70,174)",2.0589543095040654,0.5077920531050616,1.0,0.3333333333333333,0.6666666666666666,2.218976039164695,0.4594480845992546,1.0,0.47619047619047616,0.5238095238095238,2.7636930663116313,0.46338987224661893,1.0,0.5833333333333334,0.4166666666666667
"(70,175)",1.9457298912499708,0.5272761781803359,1.0,0.3563218390804598,0.6436781609195402,2.0948319543232214,0.48155644134895065,1.0,0.5238095238095238,0.47619047619047616,2.4933051336579926,0.18667514724765888,1.0,0.5555555555555556,0.4444444444444444
"(70,176)",1.8616522253228376,0.5337842038558444,1.0,0.39080459770114945,0.6091954022988506,2.0427850467906663,0.47854677415880353,1.0,0.5476190476190477,0.4523809523809524,2.2678490333400996,0.3413226662839569,1.0,0.5833333333333334,0.4166666666666667
"(70,177)",1.7725616931394093,0.5058352757629253,1.0,0.39080459770114945,0.6091954022988506,1.9684184231589652,0.4191895125615036,1.0,0.5238095238095238,0.47619047619047616,2.059580490893816,0.4706356310876608,1.0,0.6,0.4
"(70,178)",1.688494148863551,0.43428321028205785,1.0,0.4186046511627907,0.5813953488372093,1.841071749793656,0.34572437090499347,1.0,0.5227272727272727,0.4772727272727273,1.7611992767183937,0.5298734939856341,1.0,0.6363636363636364,0.36363636363636365
"(70,179)",1.6549773548759281,0.40529411381163283,1.0,0.43023255813953487,0.5697674418604651,1.8530811935006544,0.33371096319721083,1.0,0.5581395348837209,0.4418604651162791,1.8509052554784533,0.5920502914867846,1.0,0.5454545454545454,0.45454545454545453
"(70,180)",1.5582495697944179,0.5070619719146485,1.0,0.4418604651162791,0.5581395348837209,1.7754227291871711,0.41194042087475147,1.0,0.5714285714285714,0.42857142857142855,1.47428221696571,0.5406584461890018,1.0,0.6666666666666666,0.3333333333333333
"(70,181)",1.527506974809551,0.5755001749431186,1.0,0.4942528735632184,0.5057471264367817,1.7842220232983763,0.46466452894998816,1.0,0.5952380952380952,0.40476190476190477,1.5413931550428321,0.531495554936406,1.0,0.7777777777777778,0.2222222222222222
"(70,182)",1.7314989804379057,0.5788873547499526,1.0,0.48863636363636365,0.5113636363636364,2.0343595503338756,0.510446690554712,1.0,0.6428571428571429,0.35714285714285715,2.745285245172211,0.5059912668854885,1.0,0.7777777777777778,0.2222222222222222
"(70,183)",1.9101283507363855,0.5891886402477797,1.0,0.5113636363636364,0.48863636363636365,2.26851385895274,0.5559404656030317,1.0,0.6818181818181818,0.3181818181818182,3.245398956408018,0.5319554777340947,1.0,0.8,0.2
"(70,184)",2.5717032056372098,0.5363825478631256,1.0,0.5681818181818182,0.4318181818181818,3.378822308969725,0.44820494952325557,1.0,0.6976744186046512,0.3023255813953488,4.997744365156668,0.6715800264335372,1.0,0.8888888888888888,0.1111111111111111
"(70,185)",3.4022444608900124,0.4289168183673155,1.0,0.5795454545454546,0.42045454545454547,4.66145164960676,0.32640915438363816,1.0,0.7380952380952381,0.2619047619047619,5.907053389143946,0.6678292148995688,1.0,0.8888888888888888,0.1111111111111111
"(70,186)",3.6422108930764763,0.3694786429815104,1.0,0.5531914893617021,0.44680851063829785,5.196363489338022,0.252412045427113,1.0,0.7380952380952381,0.2619047619047619,7.061097869751434,0.5985088989325368,1.0,0.8888888888888888,0.1111111111111111
"(70,187)",3.218445473269215,0.3248722905955514,1.0,0.5684210526315789,0.43157894736842106,4.613043296677869,0.18903144559694082,1.0,0.7857142857142857,0.21428571428571427,7.8584870637181785,0.2967395985665434,1.0,0.9,0.1
"(70,188)",3.2501474287049272,0.15466621926244567,1.0,0.550561797752809,0.449438202247191,4.490026007685402,0.031238085138901084,1.0,0.7906976744186046,0.20930232558139536,9.025990905616359,-0.20226108693842668,1.0,0.8888888888888888,0.1111111111111111
"(70,189)",3.2910149733955447,0.15447677578825433,1.0,0.5681818181818182,0.4318181818181818,4.5508648652528,0.057466387079950415,1.0,0.7906976744186046,0.20930232558139536,9.187624753561755,-0.1591048898262964,1.0,0.8888888888888888,0.1111111111111111
"(70,190)",3.0999649680404033,0.14974658090464651,1.0,0.6,0.4,4.331170015290232,0.08940182929164177,1.0,0.8604651162790697,0.13953488372093023,8.581511410990048,-0.10376874308149128,1.0,0.8888888888888888,0.1111111111111111
"(70,191)",2.6841830881101414,0.1593417720092014,1.0,0.6222222222222222,0.37777777777777777,3.713022333753171,0.12396740269851234,1.0,0.8604651162790697,0.13953488372093023,7.1262458256159675,-0.07273037441837499,1.0,0.8888888888888888,0.1111111111111111
"(70,192)",2.7882365295776093,0.15340998709702994,1.0,0.6222222222222222,0.37777777777777777,3.9241515362233637,0.13348923519155256,1.0,0.8809523809523809,0.11904761904761904,7.414182737176666,-0.09898135265933361,1.0,0.8888888888888888,0.1111111111111111
"(70,193)",2.9368433642433978,0.13463181656956139,1.0,0.6666666666666666,0.3333333333333333,4.153333601407047,0.11007427345855544,1.0,0.8809523809523809,0.11904761904761904,7.5136264657141805,-0.07585903870177212,1.0,0.9,0.1
"(71,107)",0.8224372818638791,0.3579846562131072,1.0,0.06626506024096386,0.9337349397590361,1.4169445967385377,-0.09226770586272977,1.0,0.2391304347826087,0.7608695652173914,1.3493827581275886,-0.3521086651444333,1.0,0.5,0.5
"(71,108)",0.8605422062144064,0.2927999084091705,1.0,0.04819277108433735,0.9518072289156626,1.5154006364256027,-0.07401327908655483,1.0,0.18181818181818182,0.8181818181818182,1.5960084325770734,-0.2959263327514897,1.0,0.4,0.6
"(71,109)",0.8390309009244027,0.36923098088446327,1.0,0.06626506024096386,0.9337349397590361,1.4774160496919997,-0.0956663863660924,1.0,0.2558139534883721,0.7441860465116279,1.6362285282929023,-0.3320716755864837,1.0,0.5555555555555556,0.4444444444444444
"(71,110)",0.8697295109637245,0.39187902624779447,1.0,0.06626506024096386,0.9337349397590361,1.5313504585661448,-0.064250982477206,1.0,0.20454545454545456,0.7954545454545454,1.690919125145249,-0.30373239533714924,1.0,0.4444444444444444,0.5555555555555556
"(71,111)",0.869913645112541,0.42055351497893456,1.0,0.07228915662650602,0.927710843373494,1.4714849674979937,-0.020365812801552814,1.0,0.22916666666666666,0.7708333333333334,1.5633624866232878,-0.18633264762845925,1.0,0.5555555555555556,0.4444444444444444
"(71,112)",0.8211460993401626,0.5123216255009843,1.0,0.07228915662650602,0.927710843373494,1.4158834393984596,-0.0377255270865024,1.0,0.17777777777777778,0.8222222222222222,1.3963137369003444,-0.1642293065285468,1.0,0.5454545454545454,0.45454545454545453
"(71,113)",0.8438268078401248,0.5474202553833328,1.0,0.0783132530120482,0.9216867469879518,1.4837828507220039,-0.06123772512494158,1.0,0.21428571428571427,0.7857142857142857,1.500979434296508,-0.3142945451593415,1.0,0.5,0.5
"(71,114)",1.0165259104483757,0.5541807734772731,1.0,0.060240963855421686,0.9397590361445783,1.8117291595003244,0.04568271139948887,1.0,0.1836734693877551,0.8163265306122449,1.7387563425476598,-0.31130400503419536,1.0,0.4444444444444444,0.5555555555555556
"(71,115)",1.2109221259288585,0.5451807523927773,1.0,0.05421686746987952,0.9457831325301205,2.2247929512993867,-0.021812967610088874,1.0,0.15555555555555556,0.8444444444444444,2.086357310497962,-0.4217083609370568,1.0,0.4444444444444444,0.5555555555555556
"(71,116)",1.2133025261353876,0.5903660891669477,1.0,0.06626506024096386,0.9337349397590361,2.249618839215386,0.0435570506981188,1.0,0.21739130434782608,0.782608695652174,2.5066741509732555,-0.6183347902196852,1.0,0.5,0.5
"(71,117)",1.2870440014710283,0.5970364772543182,1.0,0.07228915662650602,0.927710843373494,2.4997046989858513,0.014665463753655267,1.0,0.2619047619047619,0.7380952380952381,2.974827158399086,-0.6218669377429183,1.0,0.6666666666666666,0.3333333333333333
"(71,118)",1.2089788166676776,0.6318842636447167,1.0,0.06626506024096386,0.9337349397590361,2.275384155833423,0.027318882242926473,1.0,0.22727272727272727,0.7727272727272727,2.626365014514312,-0.6068526058817719,1.0,0.5555555555555556,0.4444444444444444
"(71,119)",1.199727082891145,0.6272275691144176,1.0,0.06626506024096386,0.9337349397590361,2.1525559098282385,-0.01631550634964735,1.0,0.22727272727272727,0.7727272727272727,2.2017078808730632,-0.6156969143810991,1.0,0.6666666666666666,0.3333333333333333
"(71,120)",1.2307334632439446,0.6180961531318452,1.0,0.06626506024096386,0.9337349397590361,2.1453958816907215,-0.0731407358928093,1.0,0.22727272727272727,0.7727272727272727,1.4400854188556005,-0.31245567384437317,1.0,0.8,0.2
"(71,121)",1.225427976285889,0.626299920748867,1.0,0.07228915662650602,0.927710843373494,2.1823682983727086,-0.19212992308040333,1.0,0.2619047619047619,0.7380952380952381,1.32027658086062,-0.16016752215854402,1.0,0.7777777777777778,0.2222222222222222
"(71,122)",1.2608506089509386,0.6313737478046655,1.0,0.07228915662650602,0.927710843373494,2.4022323431122707,-0.23835870053063796,1.0,0.2727272727272727,0.7272727272727273,1.3411622960595488,-0.13609683939399564,1.0,0.6666666666666666,0.3333333333333333
"(71,123)",1.412177289899777,0.6287887106927128,1.0,0.07228915662650602,0.927710843373494,2.6888763236895694,-0.24797728314518963,1.0,0.25,0.75,1.260051361739716,-0.14087538934730828,1.0,0.5555555555555556,0.4444444444444444
"(71,124)",1.744125461485145,0.6113374102054889,1.0,0.07746478873239436,0.9225352112676056,2.612086455730501,-0.2357197175238638,1.0,0.25,0.75,1.230729082990148,-0.2485570723065946,1.0,0.4444444444444444,0.5555555555555556
"(71,125)",1.562402277664565,0.6345163086797094,1.0,0.12048192771084337,0.8795180722891566,2.86450130283824,-0.13693399483443028,1.0,0.23404255319148937,0.7659574468085106,1.1564787067356859,-0.23580706173147936,1.0,0.5555555555555556,0.4444444444444444
"(71,126)",1.589678386290774,0.6448440252796938,1.0,0.12048192771084337,0.8795180722891566,3.000382342140352,-0.2616712532007412,1.0,0.11904761904761904,0.8809523809523809,1.402612793525462,-0.19199653241612152,1.0,0.3,0.7
"(71,127)",1.5877079861414836,0.6468732309253945,1.0,0.1144578313253012,0.8855421686746988,2.9863265812599713,-0.21768079791900474,1.0,0.13953488372093023,0.8604651162790697,1.2677701434457507,0.2311962004877342,1.0,0.45454545454545453,0.5454545454545454
"(71,128)",1.552489287353933,0.6473442865239089,1.0,0.15060240963855423,0.8493975903614458,2.8944953014278516,-0.1823840845888397,1.0,0.18181818181818182,0.8181818181818182,1.2930686447292528,0.2778710986469638,1.0,0.5454545454545454,0.45454545454545453
"(71,129)",1.5448689882596873,0.6610243048820827,1.0,0.16265060240963855,0.8373493975903614,2.894215574412966,-0.1550523398526834,1.0,0.2,0.8,1.6636288888157356,-0.018973112374330484,1.0,0.5555555555555556,0.4444444444444444
"(71,130)",1.6397083622420645,0.6728471629922328,1.0,0.14457831325301204,0.8554216867469879,3.0529035061461323,-0.024969207876650787,1.0,0.1956521739130435,0.8043478260869565,2.28405513750345,0.21524572319548885,1.0,0.45454545454545453,0.5454545454545454
"(71,131)",1.8093930807491068,0.6911635009394175,1.0,0.12048192771084337,0.8795180722891566,3.4670231814090675,0.14643785874601872,1.0,0.16279069767441862,0.8372093023255814,3.93735343142857,-0.0818022515115651,1.0,0.3,0.7
"(71,132)",1.8096329137232547,0.6602118970794356,1.0,0.12650602409638553,0.8734939759036144,3.4354069973781995,0.07825642377667102,1.0,0.23255813953488372,0.7674418604651163,4.00202579222354,-0.1749584497691411,1.0,0.4,0.6
