,50_rmse,50_cc,50_POD,50_FAR,50_CSI,75_rmse,75_cc,75_POD,75_FAR,75_CSI,95_rmse,95_cc,95_POD,95_FAR,95_CSI
"(67,136)",0.8439645648311577,0.5986975195853024,0.5783132530120482,0.04,0.5647058823529412,1.405326892172048,0.20637148973757866,0.2857142857142857,0.29411764705882354,0.2553191489361702,1.7317042852271338,-0.5192303147504249,0.0,,0.0
"(67,137)",0.922200240293296,0.5212566582138618,0.5662650602409639,0.0784313725490196,0.5402298850574713,1.5624778101242884,0.12635797011494557,0.30952380952380953,0.35,0.2653061224489796,2.0235720480451755,-0.5085924156480774,0.0,1.0,0.0
"(67,138)",0.9849319829813091,0.5036389476156748,0.5662650602409639,0.0784313725490196,0.5402298850574713,1.6582289024202506,0.11389512790917437,0.23809523809523808,0.375,0.20833333333333334,2.385011455354559,-0.6365123965125956,0.0,1.0,0.0
"(67,139)",1.0931502693546127,0.4658615416500379,0.4819277108433735,0.06976744186046512,0.46511627906976744,1.8679903537461238,0.015111763914409746,0.23809523809523808,0.375,0.20833333333333334,2.416823484993919,-0.5912876821689987,0.0,1.0,0.0
"(67,140)",1.2141501552032241,0.43096795840607405,0.5060240963855421,0.06666666666666667,0.4883720930232558,2.032566170235265,-0.030849905002452112,0.23809523809523808,0.2857142857142857,0.21739130434782608,2.699316950731304,-0.6685827946382945,0.0,1.0,0.0
"(67,141)",1.2708321192378491,0.42193731197498285,0.5060240963855421,0.06666666666666667,0.4883720930232558,2.147437784455819,-0.09008127014879044,0.21428571428571427,0.25,0.2,2.596613495091849,-0.6815402987488035,0.0,1.0,0.0
"(67,142)",1.369434664127993,0.383186186543049,0.5060240963855421,0.06666666666666667,0.4883720930232558,2.347481379513832,-0.1422450591770382,0.21428571428571427,0.25,0.2,2.674116615498861,-0.6422334381895534,0.0,1.0,0.0
"(67,143)",1.3339831626378174,0.40292012672598926,0.4457831325301205,0.075,0.43023255813953487,2.2772040968909453,-0.14795077366036838,0.19047619047619047,0.3333333333333333,0.17391304347826086,2.5065582055720537,-0.6194934545537825,0.0,1.0,0.0
"(67,144)",1.270063019389105,0.42501783964654527,0.4939759036144578,0.06818181818181818,0.47674418604651164,2.0347898684045918,-0.11264561798954609,0.16666666666666666,0.36363636363636365,0.15217391304347827,2.5449623016081024,-0.6701587976336489,0.0,1.0,0.0
"(67,145)",1.2446011059850766,0.45011463596077533,0.46987951807228917,0.07142857142857142,0.45348837209302323,1.9642696091299934,-0.07576378144427472,0.07142857142857142,0.5714285714285714,0.06521739130434782,2.378362521818241,-0.5295078922663424,0.0,1.0,0.0
"(67,146)",1.2940928160074612,0.4369950884577226,0.46987951807228917,0.07142857142857142,0.45348837209302323,1.9663530048617668,-0.06425063029763847,0.07142857142857142,0.5714285714285714,0.06521739130434782,2.243496984562874,-0.4744548508977621,0.0,1.0,0.0
"(67,147)",1.363310844758895,0.4278940675509929,0.4578313253012048,0.05,0.4470588235294118,1.9671787742823306,0.0025948871439103547,0.07142857142857142,0.5,0.06666666666666667,2.239003810050873,-0.37862177369476296,0.0,1.0,0.0
"(67,148)",1.44998017601205,0.3992062005790303,0.24096385542168675,0.047619047619047616,0.23809523809523808,2.308317066113811,0.01660024411264687,0.07142857142857142,0.4,0.06818181818181818,2.624926201171651,-0.533781023865658,0.0,1.0,0.0
"(67,149)",1.4888771468275053,0.395539568493236,0.2289156626506024,0.05,0.2261904761904762,2.34278477639967,0.010602271180456087,0.047619047619047616,0.5,0.045454545454545456,2.5474066466856136,-0.45100510070657707,0.0,1.0,0.0
"(67,150)",1.8200598452222227,0.189880149598009,0.30120481927710846,0.1935483870967742,0.2808988764044944,1.7556759836541784,0.14998820894732612,0.07142857142857142,0.5,0.06666666666666667,2.019695015064128,-0.13477034741849941,0.0,1.0,0.0
"(67,151)",2.174625222143333,-0.04485614648443199,0.5060240963855421,0.2222222222222222,0.4421052631578947,2.1270654398697744,-0.07816265467997574,0.14285714285714285,0.6666666666666666,0.1111111111111111,3.400630146070189,-0.034394943778875114,0.0,1.0,0.0
"(67,152)",2.2509944263662978,0.011918910529946636,0.6385542168674698,0.2318840579710145,0.5353535353535354,2.237545537221645,0.09063622855635334,0.3333333333333333,0.48148148148148145,0.2545454545454545,4.331782600722776,-0.47846451225664893,0.1111111111111111,0.8333333333333334,0.07142857142857142
"(67,153)",,,,,,,,,,,,,,,
"(67,154)",,,,,,,,,,,,,,,
"(67,155)",3.094768206900019,0.10028685078709826,0.7469879518072289,0.24390243902439024,0.6019417475728155,3.7647340650699856,0.021450903859886298,0.5476190476190477,0.4888888888888889,0.359375,6.801835769831083,-0.29749102723056475,0.1111111111111111,0.9,0.05555555555555555
"(67,156)",3.1684471392938596,0.09636113103880717,0.7349397590361446,0.25609756097560976,0.5865384615384616,3.790594587929307,0.01987354576232367,0.5476190476190477,0.4888888888888889,0.359375,6.822654386102761,-0.2593830721510346,0.1111111111111111,0.9,0.05555555555555555
"(67,157)",,,,,,,,,,,,,,,
"(67,158)",,,,,,,,,,,,,,,
"(67,159)",1.8548341509710222,,0.0,,0.0,1.8548341509710222,,0.0,,0.0,1.8548341509710222,,0.0,,0.0
"(67,160)",1.869776897786983,,0.0,,0.0,1.869776897786983,,0.0,,0.0,1.869776897786983,,0.0,,0.0
"(67,161)",2.5898532858388448,0.02382563362488757,0.014925373134328358,0.0,0.014925373134328358,2.5898532858388448,0.02382563362488757,0.0,,0.0,2.5898532858388448,0.02382563362488757,0.0,,0.0
"(67,162)",2.6055723136548177,0.033520706724741896,0.014925373134328358,0.0,0.014925373134328358,2.6055723136548177,0.033520706724741896,0.0,,0.0,2.6055723136548177,0.033520706724741896,0.0,,0.0
"(67,163)",2.7380383187970327,0.03916114446158112,0.014925373134328358,0.0,0.014925373134328358,2.7380383187970327,0.03916114446158112,0.0,,0.0,2.7380383187970327,0.03916114446158112,0.0,,0.0
"(67,164)",2.6060510927496963,0.623184629196218,0.46987951807228917,0.2641509433962264,0.4020618556701031,4.191713398240218,0.6100484650945711,0.38095238095238093,0.1111111111111111,0.36363636363636365,8.297541772550183,0.23986582261180298,0.0,,0.0
"(67,165)",3.2259104271439205,0.6268325008166477,0.4939759036144578,0.22641509433962265,0.43157894736842106,5.553426857503656,0.6820680438648152,0.5,0.2222222222222222,0.4375,11.582841600782473,0.8870059029328107,0.0,,0.0
"(67,166)",3.0838301530392416,0.6399664327152214,0.4939759036144578,0.22641509433962265,0.43157894736842106,5.287034634452737,0.6831118466095379,0.5,0.2222222222222222,0.4375,10.967460411988675,0.8874269524630625,0.0,,0.0
"(67,167)",2.8533753323346303,0.6565936902924246,0.4819277108433735,0.24528301886792453,0.4166666666666667,4.829256676502413,0.6918788820371726,0.5238095238095238,0.21428571428571427,0.4583333333333333,9.868293396816144,0.882444407983847,0.0,,0.0
"(67,168)",2.374818033280704,0.6799357067169747,0.4819277108433735,0.24528301886792453,0.4166666666666667,3.7746766528177282,0.7071922269030635,0.5238095238095238,0.26666666666666666,0.44,7.216100601034231,0.8547218514693857,0.0,,0.0
"(67,169)",2.66410113163103,0.5614915820312205,0.5180722891566265,0.23214285714285715,0.4479166666666667,3.072172252530945,0.6618712033672144,0.47619047619047616,0.2857142857142857,0.4,4.555049493014491,0.42889766309230526,0.0,,0.0
"(67,170)",2.4160387160870607,0.4952085668582925,0.5542168674698795,0.22033898305084745,0.4791666666666667,2.717349979759213,0.5624802867502944,0.42857142857142855,0.28,0.3673469387755102,2.4585523053670006,0.5946975393829655,0.0,,0.0
"(67,171)",2.2016815199622846,0.4804350643375571,0.5903614457831325,0.19672131147540983,0.5157894736842106,2.356969259407501,0.5813703766620566,0.47619047619047616,0.3333333333333333,0.38461538461538464,2.055545207769568,0.6837649725602905,0.0,,0.0
"(67,172)",2.042837180158235,0.45994869274419503,0.6024096385542169,0.18032786885245902,0.5319148936170213,2.150673125517602,0.5814671129717044,0.5,0.3225806451612903,0.40384615384615385,1.9229367715706536,0.5853831899387982,0.0,,0.0
"(67,173)",1.9216584955572353,0.49619493653660496,0.6024096385542169,0.18032786885245902,0.5319148936170213,1.9858996403601812,0.6348868447431683,0.5,0.36363636363636365,0.3888888888888889,2.54204855514761,0.18478607280639006,0.1111111111111111,0.5,0.1
"(67,174)",1.8820840358431514,0.505493237635698,0.6144578313253012,0.16393442622950818,0.5483870967741935,1.9535525112213914,0.6357826477123021,0.5,0.38235294117647056,0.38181818181818183,2.4117734838916274,0.24783048360744359,0.1111111111111111,0.0,0.1111111111111111
"(67,175)",1.8913158754824104,0.5273843888310966,0.6506024096385542,0.19402985074626866,0.5625,1.9967651691580497,0.6497231911135837,0.5,0.4,0.375,2.4241249855670226,0.3728063418233095,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(67,176)",1.8940043999608303,0.5576588502658514,0.6506024096385542,0.20588235294117646,0.5567010309278351,2.148362226968766,0.6274420495531715,0.5,0.4,0.375,2.8633081245434395,0.03167131568629096,0.7777777777777778,0.4166666666666667,0.5
"(67,177)",1.8613467786345081,0.556071518138885,0.6746987951807228,0.18840579710144928,0.5833333333333334,2.115494613512429,0.6172723015919219,0.5238095238095238,0.3888888888888889,0.39285714285714285,2.697527077646049,0.12552875893042498,0.7777777777777778,0.4166666666666667,0.5
"(67,178)",1.7601526874879019,0.5604139176524848,0.7228915662650602,0.22077922077922077,0.6,1.9844691893624282,0.6300553143265627,0.47619047619047616,0.4444444444444444,0.3448275862068966,1.9287625078681294,0.6373720123919883,0.7777777777777778,0.5,0.4375
"(67,179)",1.8912243431289368,0.5730347769487105,0.7228915662650602,0.23076923076923078,0.594059405940594,2.1511246169662828,0.6367576335404089,0.5,0.4,0.375,3.2559638729611797,0.6834600074134146,0.4444444444444444,0.6363636363636364,0.25
"(67,180)",3.0315196408699627,0.6208870130713463,0.7469879518072289,0.225,0.6138613861386139,4.011358733447256,0.6526304330080444,0.5238095238095238,0.35294117647058826,0.4074074074074074,7.975936963912775,0.5925501827470271,0.4444444444444444,0.5,0.3076923076923077
"(67,181)",4.628489412632978,0.6288933185161572,0.7349397590361446,0.2375,0.5980392156862745,6.52186537832632,0.651379143967751,0.5714285714285714,0.3684210526315789,0.42857142857142855,13.318519587256498,0.5385932052597218,0.4444444444444444,0.5555555555555556,0.2857142857142857
"(67,182)",3.198087710579686,0.6286975418246977,0.7590361445783133,0.24096385542168675,0.6116504854368932,4.254622412384717,0.624675343991344,0.5952380952380952,0.3902439024390244,0.43103448275862066,7.989695850925936,0.5345493060151468,0.5555555555555556,0.5454545454545454,0.3333333333333333
"(67,183)",2.4637304126035686,0.5365884750615624,0.7228915662650602,0.2682926829268293,0.5714285714285714,3.1902944012413488,0.516444124000204,0.5952380952380952,0.4186046511627907,0.4166666666666667,5.0975169233354345,0.5690194193038787,0.4444444444444444,0.6,0.26666666666666666
"(67,184)",3.6755588310310414,0.3288815136274896,0.7349397590361446,0.26506024096385544,0.580952380952381,4.965641011606259,0.23436247174846475,0.5952380952380952,0.40476190476190477,0.423728813559322,6.021054583083742,0.5800192054897091,0.4444444444444444,0.6363636363636364,0.25
"(67,185)",5.7310275470861205,0.2442810238423832,0.6867469879518072,0.24,0.5643564356435643,8.033601543335813,0.13877496017189409,0.6428571428571429,0.38636363636363635,0.4576271186440678,7.626077133735356,0.45367533729935205,0.4444444444444444,0.6666666666666666,0.23529411764705882
"(67,186)",6.920967868412303,0.2183913046269741,0.6867469879518072,0.25,0.5588235294117647,9.872286451140955,0.11065267039155872,0.6190476190476191,0.4090909090909091,0.43333333333333335,8.517753229723896,0.40731070561110944,0.5555555555555556,0.6666666666666666,0.2631578947368421
"(67,187)",6.5421495431846965,0.2127884497090717,0.7710843373493976,0.23809523809523808,0.6213592233009708,9.170475610551028,0.10807244707133265,0.6190476190476191,0.4090909090909091,0.43333333333333335,8.849217742752328,0.41147032916188375,0.4444444444444444,0.7333333333333333,0.2
"(67,188)",5.652356604412861,0.2233749920647636,0.7831325301204819,0.1875,0.6632653061224489,8.223902445559425,0.10653296630499065,0.6190476190476191,0.4222222222222222,0.4262295081967213,8.713866712196703,0.45741207614947277,0.4444444444444444,0.7142857142857143,0.21052631578947367
"(67,189)",4.349987136781225,0.2450844249174882,0.7590361445783133,0.17105263157894737,0.65625,5.934208083005349,0.1608318370448594,0.5714285714285714,0.4418604651162791,0.39344262295081966,9.13308018031283,0.39716768242203465,0.4444444444444444,0.7142857142857143,0.21052631578947367
"(67,190)",3.3627416371048255,0.35962255129924126,0.7951807228915663,0.16455696202531644,0.6875,4.635536440717339,0.31333741814087185,0.5238095238095238,0.5,0.34375,9.074476289170937,0.30737118780495276,0.4444444444444444,0.7142857142857143,0.21052631578947367
"(67,191)",3.674755447296962,0.2788497200245634,0.7590361445783133,0.17105263157894737,0.65625,5.069296440317937,0.2729972532444665,0.5238095238095238,0.5,0.34375,9.793239583069628,0.4936448839525992,0.4444444444444444,0.7647058823529411,0.18181818181818182
"(67,192)",3.05463039969455,0.29467105338372257,0.7469879518072289,0.19480519480519481,0.6326530612244898,5.92474196542819,0.1309623243514978,0.6190476190476191,0.48,0.3939393939393939,11.024256925749619,0.43718740324414823,0.4444444444444444,0.8461538461538461,0.12903225806451613
"(67,193)",3.1367503520604028,0.26146316117267143,0.7469879518072289,0.20512820512820512,0.6262626262626263,6.020119686009912,0.1265602207232981,0.6428571428571429,0.5178571428571429,0.38028169014084506,12.377345436050984,0.3773644918994554,0.4444444444444444,0.8260869565217391,0.14285714285714285
"(68,107)",0.5424205327011479,0.31389947837786353,0.3855421686746988,0.058823529411764705,0.3764705882352941,0.5424205327011479,0.31389947837786353,0.2619047619047619,0.15384615384615385,0.25,1.03996935664635,0.06848957113752956,0.0,1.0,0.0
"(68,108)",0.5687335040362328,0.30822186815478,0.3855421686746988,0.058823529411764705,0.3764705882352941,0.5687335040362328,0.30822186815478,0.2857142857142857,0.2,0.26666666666666666,1.121766371431454,0.27251229533932797,0.0,1.0,0.0
"(68,109)",0.6269303384130082,0.3041165284205691,0.3855421686746988,0.058823529411764705,0.3764705882352941,0.6269303384130082,0.3041165284205691,0.2857142857142857,0.2,0.26666666666666666,1.1664902647684374,0.005000755888328587,0.0,1.0,0.0
"(68,110)",0.7047697769501615,0.28735806806622166,0.30120481927710846,0.038461538461538464,0.2976190476190476,0.7047697769501615,0.28735806806622166,0.21428571428571427,0.3076923076923077,0.1956521739130435,1.0039055080665547,0.08746146842979448,0.0,1.0,0.0
"(68,111)",0.717129480255794,0.2934160023261534,0.3132530120481928,0.037037037037037035,0.30952380952380953,0.717129480255794,0.2934160023261534,0.21428571428571427,0.3076923076923077,0.1956521739130435,0.9611512601623299,0.1411044828548858,0.0,1.0,0.0
"(68,112)",0.6887259002525956,0.3215815618981056,0.4457831325301205,0.02631578947368421,0.44047619047619047,0.6887259002525956,0.3215815618981056,0.11904761904761904,0.375,0.1111111111111111,0.9259995460716061,0.11675833645109002,0.0,1.0,0.0
"(68,113)",0.672415982089378,0.330158288717099,0.4457831325301205,0.02631578947368421,0.44047619047619047,0.672415982089378,0.330158288717099,0.11904761904761904,0.2857142857142857,0.11363636363636363,0.893211456116464,0.10827684399540936,0.0,1.0,0.0
"(68,114)",0.6146947612468482,0.4208791455387617,0.5542168674698795,0.02127659574468085,0.5476190476190477,1.032149555212259,0.0514613501382116,0.21428571428571427,0.25,0.2,0.8646902705771117,0.11604353492779067,0.0,1.0,0.0
"(68,115)",0.5460350023179937,0.5484225959099885,0.6144578313253012,0.019230769230769232,0.6071428571428571,0.8955066586814339,0.03172679309342703,0.4523809523809524,0.20833333333333334,0.40425531914893614,0.8224179873514346,0.09328222868677813,0.0,1.0,0.0
"(68,116)",0.5484774315437093,0.6151884152279811,0.6265060240963856,0.0,0.6265060240963856,0.9452959966067718,0.0069552302156467675,0.3333333333333333,0.2222222222222222,0.30434782608695654,0.9546028373311761,-0.32941376370821035,0.0,1.0,0.0
"(68,117)",0.5698651226756469,0.6321252132615633,0.6265060240963856,0.0,0.6265060240963856,1.0015316928669287,-0.10186160350290374,0.5952380952380952,0.16666666666666666,0.5319148936170213,0.9782256948323028,-0.35252625082779065,0.0,1.0,0.0
"(68,118)",0.6299707949203149,0.6329493225594944,0.6265060240963856,0.0,0.6265060240963856,1.0511052148091649,-0.05489908565675451,0.5952380952380952,0.13793103448275862,0.5434782608695652,0.9038466605176367,-0.3723321165684421,0.0,1.0,0.0
"(68,119)",0.7398191632106418,0.6175929910918319,0.6144578313253012,0.019230769230769232,0.6071428571428571,1.1967245788232284,-0.07099771156944427,0.40476190476190477,0.15,0.37777777777777777,0.9005622822350847,-0.23868304229510284,0.0,1.0,0.0
"(68,120)",0.7926401745878396,0.6253939214070687,0.6144578313253012,0.019230769230769232,0.6071428571428571,1.4526563567824127,-0.11298669079059659,0.47619047619047616,0.13043478260869565,0.4444444444444444,0.8334322548716758,-0.3143120879554503,0.0,1.0,0.0
"(68,121)",0.7802988337665776,0.6517044937523488,0.6144578313253012,0.019230769230769232,0.6071428571428571,1.4370667423773353,-0.06082744300011712,0.47619047619047616,0.13043478260869565,0.4444444444444444,0.7554559774030989,0.3387987428116014,0.0,,0.0
"(68,122)",0.8139168463679685,0.6585241180731123,0.6144578313253012,0.0,0.6144578313253012,1.524588065803092,-0.0768673464390762,0.4523809523809524,0.17391304347826086,0.41304347826086957,0.7728187196500885,0.01396005320539169,0.0,,0.0
"(68,123)",0.9182525107639419,0.6139294149510545,0.6024096385542169,0.0,0.6024096385542169,1.7472120335628303,-0.16236653548947488,0.47619047619047616,0.16666666666666666,0.43478260869565216,0.817365130590007,-0.19369805316112537,0.0,,0.0
